Date,Monthly Momentum,Quarterly Momentum,Monthly Mean Reversion,Quarterly Mean Reversion,SPX Equal-Weight
2024-10-11,0.001161102784079676,0.001161102784079676,0.01166196607700881,0.01166196607700881,0.0078254115471351
2024-10-14,0.006876375611902615,0.006876375611902615,0.006295560349086946,0.006295560349086946,0.005908325358736171
2024-10-15,-0.012516396297889882,-0.012516396297889882,-0.002016451738607834,-0.002016451738607834,-0.0036348202067729104
2024-10-16,0.0023572320983692046,0.0023572320983692046,-0.0008676240344747393,-0.0008676240344747393,0.006217554513413198
2024-10-17,0.0003991301755404028,0.0003991301755404028,0.00023984761092895457,0.00023984761092895457,-0.0007244615385523333
2024-10-18,0.01311435315044004,0.01311435315044004,0.0010429069666857917,0.0010429069666857917,0.00327662734516917
2024-10-21,0.0003490842908406669,0.0003490842908406669,-0.000106007316362207,-0.000106007316362207,-0.007401261370754709
2024-10-22,-0.004901181162168979,-0.004901181162168979,0.001856780605261996,0.001856780605261996,0.00041329427941815715
2024-10-23,-0.011671223783076166,-0.011671223783076166,-0.012717885499550033,-0.012717885499550033,-0.004572774730228095
2024-10-24,0.0014830979562593534,0.0014830979562593534,0.003164614293204107,0.003164614293204107,0.0010193279592218378
2024-10-25,0.0010232091380358286,0.0010232091380358286,0.0029131889550377565,0.0029131889550377565,-0.004076330742291908
2024-10-28,0.0021001663356877034,0.0021001663356877034,0.0023090121198055097,0.0023090121198055097,0.0042722884207178555
2024-10-29,0.00711713166476463,0.00711713166476463,0.006193724024980511,0.006193724024980511,-0.0028883958979539176
2024-10-30,-0.011356317204777406,-0.011356317204777406,-0.0043151756421973934,-0.0043151756421973934,-0.0033006581767360964
2024-10-31,-0.015006552424975552,-0.015006552424975552,-0.018438412944890344,-0.018438412944890344,-0.006353143828169874
2024-11-01,0.006615395472179892,0.0075555934289239695,0.005411378123916959,0.020342435660724606,0.0033373242840976773
2024-11-04,-0.0007329900513162015,-0.001106672822975132,-0.0016824197490889654,-0.007319412621389673,-0.0026724184572122
2024-11-05,0.011486429131600634,0.011695883558399746,0.0030320296638327634,0.006540060386675483,0.012402466714507758
2024-11-06,0.019013754339511302,0.01671085583018046,-0.012401285655621815,0.03804738259110282,0.02549106639462117
2024-11-07,0.014156859706757176,0.014079606781878343,0.001958674815626421,0.010571576192115947,0.00039555188340468773
2024-11-08,0.009435683655855114,0.008775990526477316,0.003850403186397752,0.0005050466903246341,0.005737679549887547
2024-11-11,0.0059096547674051874,0.005047714554154988,-0.009315612802066262,-0.0015351544404805678,0.005929980819294033
2024-11-12,-0.0002506871114441203,-0.0006898721571486711,-0.008990727723861204,-0.008213669986314488,-0.006654645748046211
2024-11-13,9.642000152022541e-05,0.0002405175345088916,-0.0009501774786978513,0.0013066856949083734,0.001802573620225595
2024-11-14,-0.007457344254966108,-0.008033124436702415,-0.007320348925904573,0.0006709465920010751,-0.006209419986835255
2024-11-15,-0.018360103093043735,-0.02029790102988674,-0.01676598743960317,-0.0123933858373118,-0.006037098564639383
2024-11-18,0.002939143472936823,0.0014955028870978744,0.003435095946265955,0.010143108749488643,0.00413537037962031
2024-11-19,-0.0012480582241022166,-0.00047168128028714327,0.0038480596371367024,-0.003520950022283243,-0.0026175145744054195
2024-11-20,0.002578468383811733,0.0035682601365574,0.004674032395729739,-0.007375557052130077,-0.0008670378682041594
2024-11-21,0.010351304525480897,0.01026440200170872,0.006743131985856701,-3.080447301665292e-05,0.008520051304241258
2024-11-22,-0.0006958625442219425,-0.0009641448687180556,0.010740893791491233,0.004438788447577256,0.008062233468590915
2024-11-25,0.003403493690680143,0.0030032708414531343,0.013417315959068074,0.010453968555402217,0.005631712100148998
2024-11-26,0.009624898956759387,0.009712023902348599,-0.002364056262792495,-0.0016642825210622261,0.001684775030177722
2024-11-27,-0.006404515225240633,-0.006037198328067958,0.005641381808586625,-0.0019026772300428237,-0.0002327926379643995
2024-11-29,0.006066798809079848,0.006717910172380771,0.004909997416259029,0.005908149808979481,0.00438212336226549
2024-12-03,0.003233636287133765,0.004150977857746707,-0.0016166955091354309,-0.011933353481032678,-0.003141787010663188
2024-12-04,0.015546478964144413,0.015513802312404228,-0.002473657251582928,0.004646957154464824,0.0018582646819362736
2024-12-05,-0.0038690841176484267,-0.004450831215156929,-0.0025898127641542784,-0.008367936994575555,-0.0013989601830544898
2024-12-06,0.0048485106961143375,0.005325716703921962,0.0010706466095872559,0.0011095537488916784,0.001556708378971871
2024-12-09,-0.013433639088490577,-0.012338446618623015,0.0019138741494158784,0.0007829433733059,-0.00850062650478791
2024-12-10,-0.0038380904366637466,-0.004554359996360345,-0.004503113986832892,0.0025343359519949707,-0.0015618261155735062
2024-12-11,0.010538935342900641,0.01020599223390059,-0.0033197740725361483,0.011799132518095265,0.0018723510257736872
2024-12-12,-0.01296577571466959,-0.01383921218017148,-0.009407821460280484,-0.004538542585449542,-0.00459006184548734
2024-12-13,0.005780726377887558,0.0059100044306142656,-0.002145374882464171,-0.008347266225973893,-0.00035697037588863805
2024-12-16,0.003695252247452316,0.0038297661715153567,-0.00868179491388877,0.008728325993495519,-0.0018445574247173918
2024-12-17,-0.007732656207081934,-0.008195119059694701,0.0011950153762261713,-0.00807098591771427,-0.0047312312333903945
2024-12-18,-0.02761947093387312,-0.02749045394987093,-0.018795266208162263,-0.03105419533655609,-0.026050767797428733
2024-12-19,-0.005027204059553677,-0.005725239664365438,-0.00447881532815583,-0.0010526561681450945,-0.0007180892871434739
2024-12-20,0.012171873490078526,0.012413779363808755,0.008547801842623881,0.010986133007427842,0.011296825398725644
2024-12-23,0.009372788662981489,0.009548075644437127,0.005836030690309061,0.011243935580598097,0.004070971408266985
2024-12-24,0.010875699235179389,0.010702535627265294,0.004462120275361393,0.008001091019192295,0.009563076586694894
2024-12-26,-0.00020897304388251632,-0.00040672648817369477,0.0012185146518100937,0.0020175380219479015,0.00127576732842529
2024-12-27,-0.010335624921507976,-0.010109376073867856,-0.0032830110353237567,-0.006554659217995891,-0.006921480138774861
2024-12-30,-0.010970680871347683,-0.011121104264797212,-0.009706099703876918,-0.012501723996860432,-0.011097315396533696
2024-12-31,-0.005932702320616269,-0.005914846729292512,0.0035518452852243104,0.001152053075243674,0.00014875213020469912
